5145, 14604
5146, 14492
5147, 14711
5148, 14589
5149, 15582
5150, 13062
5151, 14610
5152, 15154
5153, 14015
5154, 16179
5155, 13039
5156, 15692
5157, 13533
5158, 16749
5159, 14669
5160, 13914
5161, 14584
5162, 14597
5163, 14599
5164, 15524
5165, 14676
5166, 14597
5167, 14611
5168, 14586
5169, 14580
5170, 14458
5171, 14679
5172, 14649
5173, 14592
5174, 14559
5175, 13544
5176, 17461
5177, 12871
5178, 14585
5179, 18562
5180, 13993
5181, 15304
5182, 13999
5183, 14615
5184, 14581
5185, 16205
5186, 15326
5187, 14516
5188, 14626
5189, 14590
5190, 15586
5191, 14628
5192, 14489
5193, 14739
5194, 14599
5195, 14598
5196, 14598
5197, 14603
5198, 14602
5199, 14602
5200, 14598
5201, 19079
5202, 15232
5203, 13551
5204, 16136
5205, 15294
5206, 14627
5207, 14607
5208, 14554
5209, 14647
5210, 14597
5211, 14596
5212, 14606
5213, 14598
5214, 14613
5215, 19198
5216, 14598
5217, 14602
5218, 14600
5219, 15599
5220, 15126
5221, 16388
5222, 13873
5223, 14691
5224, 14447
5225, 14653
5226, 14725
5227, 18723
5228, 14507
5229, 14609
5230, 14593
5231, 16870
5232, 14602
5233, 14596
5234, 14606
5235, 14594
5236, 14604
5237, 19212
5238, 14019
5239, 14608
5240, 16854
5241, 15645
5242, 14565
5243, 14567
5244, 14649
5245, 14562
5246, 14607
5247, 18897
5248, 14928
5249, 15614
5250, 15299
5251, 15600
5252, 14559
5253, 14642
5254, 14600
5255, 14597
5256, 14586
5257, 14614
5258, 19053
5259, 15751
5260, 15289
5261, 15609
5262, 14595
5263, 14548
5264, 14657
5265, 14611
5266, 14591
5267, 18981
5268, 15393
5269, 15032
5270, 15283
5271, 14637
5272, 15525
5273, 14661
5274, 14505
5275, 14703
5276, 14585
5277, 18662
5278, 15161
5279, 16203
5280, 14640
5281, 14606
5282, 14605
5283, 14613
5284, 14577
5285, 18658
5286, 14601
5287, 16176
5288, 15156
5289, 15698
5290, 14596
5291, 14492
5292, 14744
5293, 14590
5294, 18759
5295, 40160
5296, 37406
5297, 36532
5298, 21807
5299, 19268
5300, 15603
5301, 15294
5302, 14594
5303, 14541
5304, 14661
5305, 18639
5306, 15172
5307, 16253
5308, 15620
5309, 14570
5310, 14615
5311, 14489
5312, 18760
5313, 15197
5314, 16280
5315, 15561
5316, 14630
5317, 14476
5318, 14633
5319, 18694
5320, 13998
5321, 16765
5322, 15692
5323, 16014
5324, 13138
5325, 14581
5326, 19218
5327, 16193
5328, 15602
5329, 14590
5330, 14614
5331, 17806
5332, 16087
5333, 16644
5334, 17611
5335, 17653
5336, 16508
5337, 14586
5338, 14594
5339, 18637
5340, 15175
5341, 16259
5342, 15969
5343, 14107
5344, 18838
5345, 15236
5346, 16189
5347, 15671
5348, 14512
5349, 14691
5350, 19231
5351, 16246
5352, 15636
5353, 14633
5354, 14619
5355, 15598
5356, 19218
5357, 15642
5358, 14953
5359, 14190
5360, 18635
5361, 16230
5362, 16319
5363, 14586
5364, 14585
5365, 19138
5366, 16309
5367, 15658
5368, 14589
5369, 14648
5370, 19117
5371, 16253
5372, 15668
5373, 14603
5374, 14539
5375, 19120
5376, 15280
5377, 15697
5378, 14609
5379, 18670
5380, 16132
5381, 16199
5382, 14689
5383, 14573
5384, 19196
5385, 16284
5386, 15651
5387, 14595
5388, 14578
5389, 16109
5390, 16272
5391, 14605
5392, 14587
5393, 19166
5394, 16279
5395, 15676
5396, 14573
5397, 14609
5398, 19162
5399, 15346
5400, 16607
5401, 14568
5402, 14596
5403, 19201
5404, 16246
5405, 14603
5406, 14604
5407, 18650
5408, 16812
5409, 15636
5410, 14561
5411, 18614
5412, 16265
5413, 16271
5414, 14608
5415, 14594
5416, 19064
5417, 16385
5418, 15684
5419, 14569
5420, 19155
5421, 16303
5422, 15632
5423, 14598
5424, 20763
5425, 22908
5426, 28211
5427, 26970
5428, 18765
5429, 20022
5430, 15627
5431, 14552
5432, 19201
5433, 15599
5434, 15622
5435, 14589
5436, 18676
5437, 16826
5438, 15614
5439, 14466
5440, 19330
5441, 16224
5442, 15664
5443, 14544
5444, 14639
5445, 16138
5446, 16299
5447, 14428
5448, 18834
5449, 16279
5450, 16171
5451, 14599
5452, 14568
5453, 19229
5454, 16145
5455, 15638
5456, 14732
5457, 19204
5458, 16284
5459, 15644
5460, 14467
5461, 19211
5462, 16359
5463, 14571
5464, 18269
5465, 16540
5466, 16186
5467, 14588
5468, 18740
5469, 16251
5470, 15618
5471, 14603
5472, 19219
5473, 16276
5474, 15599
5475, 14601
5476, 18643
5477, 17849
5478, 26564
5479, 24553
5480, 21879
5481, 21925
5482, 20818
5483, 15669
5484, 14587
5485, 16278
5486, 16210
5487, 14602
5488, 18670
5489, 17830
5490, 14592
5491, 18654
5492, 16691
5493, 14719
5494, 18645
5495, 16799
5496, 15641
5497, 14603
5498, 20912
5499, 15645
5500, 14591
5501, 18660
5502, 17874
5503, 14582
5504, 19198
5505, 17303
5506, 14634
5507, 19161
5508, 17344
5509, 14597
5510, 18664
5511, 16782
5512, 15647
5513, 19163
5514, 17339
5515, 14611
5516, 18621
5517, 17871
5518, 14605
5519, 19165
5520, 17319
5521, 14620
5522, 19177
5523, 16267
5524, 15666
5525, 19163
5526, 16286
5527, 13627
5528, 20683
5529, 16797
5530, 15646
5531, 18664
5532, 16774
5533, 15660
5534, 14587
5535, 20683
5536, 15739
5537, 14683
5538, 16816
5539, 15634
5540, 18664
5541, 17337
5542, 14603
5543, 19087
5544, 17405
5545, 14596
5546, 20857
5547, 15638
5548, 18648
5549, 16747
5550, 15537
5551, 18802
5552, 16665
5553, 15770
5554, 18647
5555, 16283
5556, 15650
5557, 19165
5558, 17349
5559, 14595
5560, 19150
5561, 16285
5562, 14604
5563, 18669
5564, 15659
5565, 19182
5566, 17330
5567, 14611
5568, 20200
5569, 16213
5570, 14676
5571, 20889
5572, 15672
5573, 18646
5574, 17884
5575, 14614
5576, 19902
5577, 16599
5578, 14573
5579, 20690
5580, 17075
5581, 16506
5582, 16506
5583, 19262
5584, 17282
5585, 14612
5586, 20882
5587, 15608
5588, 18634
5589, 17859
5590, 14602
5591, 18618
5592, 17902
5593, 14411
5594, 20452
5595, 16229
5596, 18632
5597, 16797
5598, 15666
5599, 19802
5600, 16680
5601, 14610
5602, 20822
5603, 15523
5604, 20394
5605, 16249
5606, 18657
5607, 17335
5608, 28209
5609, 22895
5610, 26257
5611, 18680
5612, 20791
5613, 14496
5614, 20324
5615, 16153
5616, 14747
5617, 16838
5618, 14597
5619, 20214
5620, 16296
5621, 18645
5622, 16860
5623, 15579
5624, 19220
5625, 17283
5626, 14606
5627, 20896
5628, 15601
5629, 18654
5630, 17856
5631, 14587
5632, 20907
5633, 15600
5634, 19197
5635, 17294
5636, 18608
5637, 17796
5638, 14667
5639, 20902
5640, 15607
5641, 19239
5642, 17248
5643, 14624
5644, 16853
5645, 16594
5646, 20948
5647, 28117
5648, 22940
5649, 25924
5650, 17838
5651, 16902
5652, 15635
5653, 19191
5654, 17279
5655, 19213
5656, 17316
5657, 18560
5658, 17942
5659, 14396
5660, 21036
5661, 15655
5662, 20244
5663, 16238
5664, 19206
5665, 17306
5666, 18626
5667, 17870
5668, 14607
5669, 21921
5670, 14582
5671, 20857
5672, 15635
5673, 20222
5674, 16280
5675, 18629
5676, 17872
5677, 18645
5678, 17809
5679, 18703
5680, 17843
5681, 14568
5682, 20878
5683, 16755
5684, 17545
5685, 17828
5686, 19033
5687, 17492
5688, 19154
5689, 19692
5690, 17869
5691, 16266
5692, 19189
5693, 17331
5694, 18628
5695, 17854
5696, 14570
5697, 21915
5698, 18652
5699, 17315
5700, 16581
5701, 23838
5702, 17785
5703, 21901
5704, 21908
5705, 19279
5706, 16182
5707, 19677
5708, 17863
5709, 14601
5710, 21897
5711, 14602
5712, 20851
5713, 14522
5714, 21966
5715, 14602
5716, 20873
5717, 15627
5718, 20324
5719, 16157
5720, 18650
5721, 17867
5722, 18635
5723, 17881
5724, 18620
5725, 17876
5726, 18631
5727, 17872
5728, 18628
5729, 17919
5730, 19138
5731, 17298
5732, 18747
5733, 23510
5734, 23620
5735, 27545
5736, 22875
5737, 20974
5738, 15621
5739, 20866
5740, 15597
5741, 20913
5742, 15602
5743, 20899
5744, 15586
5745, 20911
5746, 15594
5747, 20897
5748, 15599
5749, 20201
5750, 15585
5751, 20823
5752, 16729
5753, 20743
5754, 28137
5755, 22925
5756, 21928
5757, 25258
5758, 36510
5759, 36503
5760, 25762
5761, 17307
5762, 19196
5763, 17313
5764, 20193
5765, 15583
5766, 20882
5767, 15595
5768, 20920
5769, 15564
5770, 21934
5771, 14570
5772, 21901
5773, 19223
5774, 17290
5775, 18653
5776, 17842
5777, 19206
5778, 17289
5779, 18665
5780, 17675
5781, 20361
5782, 16297
5783, 20901
5784, 15600
5785, 20895
5786, 15398
5787, 21105
5788, 15594
5789, 21880
5790, 18666
5791, 17160
5792, 20510
5793, 15998
5794, 20973
5795, 19644
5796, 17827
5797, 19232
5798, 17289
5799, 20252
5800, 13856
5801, 22665
5802, 16592
5803, 20899
5804, 18618
5805, 17118
5806, 18727
5807, 17936
5808, 20867
5809, 18677
5810, 17846
5811, 18622
5812, 17864
5813, 18646
5814, 17745
5815, 22023
5816, 20190
5817, 16294
5818, 20906
5819, 15598
5820, 21704
5821, 18808
5822, 17889
5823, 19179
5824, 17311
5825, 18648
5826, 17720
5827, 22037
5828, 18755
5829, 17739
5830, 18672
5831, 17666
5832, 21081
5833, 15581
5834, 21902
5835, 18535
5836, 17950
5837, 20873
5838, 15607
5839, 21736
5840, 14751
5841, 17875
5842, 18652
5843, 17829
5844, 20930
5845, 15593
5846, 21888
5847, 18769
5848, 17691
5849, 21472
5850, 15070
5851, 17841
5852, 19215
5853, 17288
5854, 20906
5855, 16597
5856, 20901
5857, 19196
5858, 17134
5859, 20945
5860, 19643
5861, 17226
5862, 20070
5863, 16519
5864, 21837
5865, 19269
5866, 17269
5867, 20907
5868, 15605
5869, 21855
5870, 19191
5871, 16343
5872, 21689
5873, 14761
5874, 17745
5875, 20326
5876, 16266
5877, 21911
5878, 18739
5879, 17781
5880, 20964
5881, 15561
5882, 21897
5883, 20245
5884, 16329
5885, 21908
5886, 19231
5887, 17267
5888, 21903
5889, 19208
5890, 17298
5891, 20906
5892, 19474
5893, 18037
5894, 18655
5895, 17699
5896, 22035
5897, 19215
5898, 20880
5899, 19105
5900, 18935
5901, 15593
5902, 21905
5903, 18608
5904, 17846
5905, 21852
5906, 19265
5907, 17256
5908, 22059
5909, 19171
5910, 17142
5911, 21051
5912, 15605
5913, 21882
5914, 20209
5915, 16301
5916, 21911
5917, 19193
5918, 17325
5919, 21881
5920, 18636
5921, 17643
5922, 21999
5923, 19282
5924, 17299
5925, 21878
5926, 19238
5927, 17281
5928, 20914
5929, 19196
5930, 17254
5931, 21925
5932, 19238
5933, 17305
5934, 21895
5935, 19204
5936, 16297
5937, 21900
5938, 19208
5939, 17177
5940, 21921
5941, 20264
5942, 16268
5943, 21834
5944, 21027
5945, 19668
5946, 17829
5947, 20912
5948, 20187
5949, 17301
5950, 20898
5951, 20122
5952, 17368
5953, 21889
5954, 19212
5955, 17297
5956, 21896
5957, 20291
5958, 20262
5959, 17839
5960, 20886
5961, 18655
5962, 17786
5963, 21984
5964, 20195
5965, 16301
5966, 21897
5967, 20902
5968, 15601
5969, 17832
5970, 20955
5971, 19653
5972, 17858
5973, 21681
5974, 20395
5975, 16304
5976, 21828
5977, 20971
5978, 20190
5979, 17269
5980, 21888
5981, 18666
5982, 17819
5983, 20194
5984, 22513
5985, 19732
5986, 17857
5987, 21864
5988, 18685
5989, 17841
5990, 21894
5991, 20189
5992, 16329
5993, 21900
5994, 20757
5995, 20251
5996, 17367
5997, 21875
5998, 20890
5999, 20201
6000, 19985
6001, 19121
6002, 21942
6003, 19258
6004, 17271
6005, 21891
6006, 20780
6007, 19771
6008, 17194
6009, 21969
6010, 20924
6011, 15589
6012, 21823
6013, 21977
6014, 19110
6015, 16389
6016, 21895
6017, 21749
6018, 20375
6019, 16295
6020, 21352
6021, 22410
6022, 19224
6023, 16254
6024, 21942
6025, 21892
6026, 20910
6027, 20114
6028, 17224
6029, 22050
6030, 20755
6031, 20003
6032, 17644
6033, 21898
6034, 20908
6035, 20192
6036, 17295
6037, 21898
6038, 21903
6039, 20908
6040, 19607
6041, 16878
6042, 21896
6043, 21889
6044, 18559
6045, 17946
6046, 17841
6047, 21901
6048, 20899
6049, 20195
6050, 16303
6051, 21899
6052, 21901
6053, 20900
6054, 19792
6055, 17517
6056, 22079
6057, 21897
6058, 20838
6059, 19752
6060, 17819
6061, 21718
6062, 21074
6063, 20193
6064, 17266
6065, 21939
6066, 21900
6067, 20913
6068, 20178
6069, 17233
6070, 21803
6071, 22047
6072, 20208
6073, 20347
6074, 17854
6075, 21899
6076, 21903
6077, 20191
6078, 20370
6079, 17279
6080, 21888
6081, 20932
6082, 19478
6083, 22035
6084, 17895
6085, 21730
6086, 22059
6087, 20754
6088, 20350
6089, 17289
6090, 21910
6091, 21902
6092, 20907
6093, 20767
6094, 16746
6095, 21879
6096, 21900
6097, 20926
6098, 21643
6099, 21459
6100, 20792
6101, 17379
6102, 21899
6103, 21788
6104, 21014
6105, 21226
6106, 20229
6107, 17276
6108, 21898
6109, 21782
6110, 21943
6111, 20945
6112, 21109
6113, 16407
6114, 21911
6115, 21888
6116, 21915
6117, 20891
6118, 20248
6119, 21217
6120, 17914
6121, 21921
6122, 21870
6123, 21936
6124, 20730
6125, 20432
6126, 17231
6127, 21917
6128, 21926
6129, 21897
6130, 21903
6131, 20904
6132, 20259
6133, 17250
6134, 17849
6135, 21871
6136, 21877
6137, 20932
6138, 20242
6139, 21298
6140, 20809
6141, 18949
6142, 21918
6143, 21843
6144, 20940
6145, 21765
6146, 20363
6147, 17254
6148, 21893
6149, 21904
6150, 21899
6151, 21917
6152, 21882
6153, 20932
6154, 20214
6155, 21311
6156, 17837
6157, 17868
6158, 21834
6159, 21974
6160, 21812
6161, 21034
6162, 19631
6163, 19815
6164, 21842
6165, 17866
6166, 21823
6167, 21967
6168, 21906
6169, 21813
6170, 20996
6171, 21691
6172, 21405
6173, 18492
6174, 23752
6175, 17297
6176, 21903
6177, 21900
6178, 21906
6179, 21902
6180, 20884
6181, 21217
6182, 20214
6183, 21890
6184, 21337
6185, 17790
6186, 21833
6187, 21991
6188, 21768
6189, 21994
6190, 21930
6191, 20951
6192, 19461
6193, 22090
6194, 22635
6195, 21052
6196, 17790
6197, 17901
6198, 21982
6199, 21903
6200, 21907
6201, 21904
6202, 21956
6203, 21026
6204, 21737
6205, 21712
6206, 21350
6207, 20827
6208, 21407
6209, 17301
6210, 21898
6211, 21851
6212, 21953
6213, 21859
6214, 21890
6215, 21957
6216, 20905
6217, 21915
6218, 21656
6219, 21486
6220, 20834
6221, 21362
6222, 17849
6223, 17865
6224, 21890
6225, 21901
6226, 21856
6227, 22032
6228, 21909
6229, 21923
6230, 21895
6231, 20860
6232, 20906
6233, 22776
6234, 22049
6235, 20914
6236, 21885
6237, 19597
6238, 23454
6239, 21589
6240, 21211
6241, 20902
6242, 21383
6243, 21444
6244, 17850
6245, 21906
6246, 21887
6247, 21900
6248, 21749
6249, 22059
6250, 20074
6251, 19009
6252, 21848
6253, 22035
6254, 21705
6255, 22034
6256, 21889
6257, 21765
6258, 21034
6259, 21889
6260, 22010
6261, 21141
6262, 20434
6263, 21785
6264, 23492
6265, 20406
6266, 21892
6267, 21895
6268, 22373
6269, 21410
6270, 17297
6271, 17898
6272, 21842
6273, 21955
6274, 21900
6275, 21911
6276, 21845
6277, 21953
6278, 21740
6279, 21847
6280, 22133
6281, 21659
6282, 22076
6283, 21945
6284, 21691
6285, 22077
6286, 24326
6287, 19299
6288, 21884
6289, 22036
6290, 21862
6291, 21935
6292, 21891
6293, 21920
6294, 21873
6295, 17828
6296, 21914
6297, 24402
6298, 21903
6299, 28238
6300, 22926
6301, 22094
6302, 21881
6303, 21868
6304, 25959
6305, 21861
6306, 22425
6307, 21351
6308, 23524
6309, 20360
6310, 21888
6311, 21903
6312, 23967
6313, 22055
6314, 21886
6315, 22904
6316, 21937
6317, 21816
6318, 21968
6319, 21906
6320, 21890
6321, 21908
6322, 21800
6323, 21994
6324, 21756
6325, 22031
6326, 21912
6327, 21886
6328, 25951
6329, 22056
6330, 21220
6331, 22936
6332, 22557
6333, 21836
6334, 21979
6335, 22943
6336, 21905
6337, 21901
6338, 21911
6339, 21887
6340, 21909
6341, 21832
6342, 21923
6343, 21970
6344, 25958
6345, 21916
6346, 22440
6347, 21904
6348, 23533
6349, 21940
6350, 21886
6351, 22932
6352, 21903
6353, 21931
6354, 21822
6355, 21867
6356, 21952
6357, 21916
6358, 26402
6359, 20554
6360, 22788
6361, 23877
6362, 22087
6363, 22870
6364, 21819
6365, 21897
6366, 21775
6367, 22018
6368, 21800
6369, 24224
6370, 19973
6371, 23969
6372, 21273
6373, 23968
6374, 19973
6375, 21270
6376, 23252
6377, 24013
6378, 19973
6379, 25562
6380, 19963
6381, 23966
6382, 19979
6383, 21228
6384, 23958
6385, 19979
6386, 20173
6387, 24121
6388, 19977
6389, 23963
6390, 19976
6391, 23965
6392, 19973
6393, 23967
6394, 19978
6395, 23970
6396, 23963
6397, 19972
6398, 21221
6399, 23968
6400, 21512
6401, 23967
6402, 19973
6403, 23969
6404, 19973
6405, 23973
6406, 23962
6407, 19978
6408, 23965
6409, 21721
6410, 23967
6411, 19975
6412, 21516
6413, 19974
6414, 21375
6415, 23967
6416, 23969
6417, 21347
6418, 23788
6419, 19975
6420, 23966
6421, 19983
6422, 23958
6423, 21129
6424, 23965
6425, 19974
6426, 23967
6427, 23968
6428, 22252
6429, 22277
6430, 23025
6431, 22862
6432, 22633
6433, 19974
6434, 23964
6435, 23970
6436, 19973
6437, 23967
6438, 19974
6439, 23965
6440, 23973
6441, 19971
6442, 23978
6443, 19966
6444, 23967
6445, 22287
6446, 21483
6447, 19974
6448, 23968
6449, 19977
6450, 23963
6451, 23973
6452, 19969
6453, 23966
6454, 23205
6455, 23971
6456, 18866
6457, 21577
6458, 21418
6459, 22776
6460, 23968
6461, 21599
6462, 23967
6463, 19973
6464, 23970
6465, 26010
6466, 19541
6467, 23960
6468, 23968
6469, 23969
6470, 19970
6471, 23968
6472, 21400
6473, 24093
6474, 23962
6475, 19974
6476, 22433
6477, 19972
6478, 23965
6479, 23977
6480, 22697
6481, 22250
6482, 21315
6483, 24705
6484, 21031
6485, 23969
6486, 21211
6487, 23981
6488, 23954
6489, 19975
6490, 21525
6491, 24104
6492, 22692
6493, 21137
6494, 23971
6495, 23966
6496, 23970
6497, 21580
6498, 21670
6499, 23965
6500, 30737
6501, 29350
6502, 29503
6503, 23905
6504, 23968
6505, 27963
6506, 23968
6507, 27962
6508, 19973
6509, 23968
6510, 23968
6511, 23968
6512, 21356
6513, 25050
6514, 19974
6515, 25354
6516, 23968
6517, 19973
6518, 25537
6519, 19973
6520, 23968
6521, 23968
6522, 19973
6523, 23968
6524, 23968
6525, 23416
6526, 19974
6527, 25370
6528, 19973
6529, 23968
6530, 23968
6531, 21375
6532, 23968
6533, 19974
6534, 23967
6535, 23968
6536, 19975
6537, 21149
6538, 23968
6539, 21094
6540, 22195
6541, 24037
6542, 23968
6543, 23968
6544, 21341
6545, 25389
6546, 23969
6547, 19972
6548, 25072
6549, 24011
6550, 23968
6551, 23889
6552, 20777
6553, 25370
6554, 21098
6555, 23968
6556, 23968
6557, 19973
6558, 23968
6559, 23357
6560, 23968
6561, 23693
6562, 22909
6563, 23968
6564, 23968
6565, 23968
6566, 21108
6567, 25227
6568, 23968
6569, 19973
6570, 23968
6571, 23968
6572, 25109
6573, 23968
6574, 19974
6575, 23968
6576, 23968
6577, 25097
6578, 21307
6579, 25211
6580, 25132
6581, 23969
6582, 19973
6583, 25627
6584, 23968
6585, 21414
6586, 23968
6587, 23967
6588, 21377
6589, 23968
6590, 23968
6591, 23968
6592, 24080
6593, 20033
6594, 23968
6595, 25123
6596, 23966
6597, 23968
6598, 19973
6599, 19973
6600, 23968
6601, 23968
6602, 26212
6603, 23968
6604, 23968
6605, 22762
6606, 25193
6607, 23968
6608, 19973
6609, 25311
6610, 24040
6611, 23968
6612, 23968
6613, 23968
6614, 23968
6615, 23968
6616, 23968
6617, 19973
6618, 19973
6619, 25255
6620, 23968
6621, 23968
6622, 23968
6623, 25352
6624, 23968
6625, 23968
6626, 21575
6627, 25281
6628, 24012
6629, 19973
6630, 25354
6631, 23968
6632, 26076
6633, 21206
6634, 24043
6635, 26387
6636, 23368
6637, 25198
6638, 23967
6639, 19974
6640, 23968
6641, 23968
6642, 23968
6643, 26790
6644, 25128
6645, 21467
6646, 23968
6647, 25585
6648, 23968
6649, 23968
6650, 23968
6651, 23968
6652, 22426
6653, 23968
6654, 23968
6655, 23968
6656, 25388
6657, 23968
6658, 25131
6659, 23968
6660, 23968
6661, 19973
6662, 19973
6663, 23968
6664, 23968
6665, 23968
6666, 23968
6667, 23968
6668, 25619
6669, 24118
6670, 23968
6671, 25218
6672, 25425
6673, 23968
6674, 25417
6675, 21373
6676, 23968
6677, 23968
6678, 26189
6679, 23968
6680, 23311
6681, 23968
6682, 25461
6683, 23968
6684, 26461
6685, 23968
6686, 24143
6687, 23968
6688, 23968
6689, 25575
6690, 22508
6691, 26317
6692, 25298
6693, 24551
6694, 21365
6695, 26744
6696, 25223
6697, 23969
6698, 25225
6699, 23968
6700, 23968
6701, 23968
6702, 23968
6703, 23968
6704, 23968
6705, 23968
6706, 23968
6707, 23968
6708, 23968
6709, 23783
6710, 24039
6711, 25273
6712, 23968
6713, 25393
6714, 23968
6715, 25111
6716, 23968
6717, 23968
6718, 28452
6719, 22045
6720, 23968
6721, 25530
6722, 23968
6723, 23968
6724, 23968
6725, 23968
6726, 27963
6727, 23968
6728, 23969
6729, 22952
6730, 26468
6731, 22835
6732, 28328
6733, 20994
6734, 27962
6735, 25218
6736, 24395
6737, 24045
6738, 23968
6739, 23968
6740, 23968
6741, 23968
6742, 19973
6743, 27963
6744, 23968
6745, 23968
6746, 23968
6747, 23968
6748, 25089
6749, 23968
6750, 25463
6751, 24030
6752, 23968
6753, 23968
6754, 25383
6755, 23968
6756, 23968
6757, 23968
6758, 23968
6759, 23968
6760, 21180
6761, 24005
6762, 23968
6763, 23968
6764, 26290
6765, 23968
6766, 25389
6767, 23968
6768, 23968
6769, 26361
6770, 24011
6771, 25597
6772, 23968
6773, 26466
6774, 23968
6775, 23968
6776, 23967
6777, 25339
6778, 23968
6779, 23968
6780, 27963
6781, 23968
6782, 23968
6783, 23981
6784, 23955
6785, 23968
6786, 25060
6787, 23968
6788, 23968
6789, 21354
6790, 27962
6791, 25581
6792, 23968
6793, 23968
6794, 25344
6795, 24025
6796, 27963
6797, 23968
6798, 26298
6799, 25418
6800, 24478
6801, 23968
6802, 27963
6803, 25340
6804, 23968
6805, 23968
6806, 25356
6807, 23968
6808, 23968
6809, 27964
6810, 25309
6811, 23687
6812, 23967
6813, 27963
6814, 23968
6815, 23968
6816, 23968
6817, 23968
6818, 23968
6819, 27929
6820, 23968
6821, 23968
6822, 25351
6823, 23968
6824, 23968
6825, 23969
6826, 25355
6827, 27962
6828, 23968
6829, 23968
6830, 25421
6831, 26460
6832, 25312
6833, 25337
6834, 25343
6835, 25271
6836, 24025
6837, 25366
6838, 24034
6839, 27963
6840, 25386
6841, 23968
6842, 23968
6843, 25305
6844, 28004
6845, 23968
6846, 23968
6847, 28188
6848, 26062
6849, 26777
6850, 26542
6851, 23631
6852, 25973
6853, 25363
6854, 29643
6855, 24590
6856, 23968
6857, 27962
6858, 23968
6859, 23968
6860, 25211
6861, 27963
6862, 23968
6863, 27963
6864, 23968
6865, 23968
6866, 27962
6867, 23968
6868, 23968
6869, 27963
6870, 25191
6871, 24828
6872, 27254
6873, 25195
6874, 25340
6875, 23968
6876, 27963
6877, 23968
6878, 28164
6879, 25637
6880, 20586
6881, 32839
6882, 46871
6883, 32578
6884, 15766
6885, 31237
6886, 17203
6887, 31390
6888, 32471
6889, 18221
6890, 32599
6891, 15768
6892, 31245
6893, 25349
6894, 34901
6895, 17735
6896, 32510
6897, 32384
6898, 15665
6899, 31242
6900, 32592
6901, 17017
6902, 32794
6903, 15749
6904, 33641
6905, 15621
6906, 15622
6907, 32594
6908, 17044
6909, 34063
6910, 16860
6911, 32787
6912, 31521
6913, 17843
6914, 32762
6915, 15614
6916, 31245
6917, 31461
6918, 24680
6919, 26568
6920, 23968
6921, 27963
6922, 23965
6923, 27964
6924, 23489
6925, 27908
6926, 39947
6927, 41624
6928, 31956
6929, 23968
6930, 29213
6931, 25270
6932, 24041
6933, 27963
6934, 23968
6935, 25376
6936, 27963
6937, 23968
6938, 27962
6939, 23968
6940, 27963
6941, 27962
6942, 25141
6943, 23968
6944, 27962
6945, 23968
6946, 29542
6947, 23969
6948, 25469
6949, 27963
6950, 25144
6951, 25116
6952, 29193
6953, 23969
6954, 25257
6955, 27963
6956, 23967
6957, 23969
6958, 23968
6959, 23968
6960, 27963
6961, 23968
6962, 27962
6963, 26115
6964, 25210
6965, 27670
6966, 25416
6967, 23968
6968, 27963
6969, 25375
6970, 23968
6971, 27963
6972, 23968
6973, 27963
6974, 23968
6975, 26149
6976, 23968
6977, 27963
6978, 26572
6979, 23968
6980, 27962
6981, 23968
6982, 23968
6983, 27963
6984, 25206
6985, 25526
6986, 27963
6987, 25386
6988, 25096
6989, 27963
6990, 26313
6991, 25266
6992, 27963
6993, 23968
6994, 27963
6995, 23967
6996, 25418
6997, 23968
6998, 23968
6999, 27964
7000, 29098
7001, 23968
7002, 27962
7003, 27963
7004, 25588
7005, 23968
7006, 27963
7007, 27962
7008, 24992
7009, 32087
7010, 35950
7011, 31959
7012, 27961
7013, 27965
7014, 23977
7015, 27953
7016, 23973
7017, 27958
7018, 25248
7019, 23966
7020, 27964
7021, 25223
7022, 26659
7023, 27962
7024, 25549
7025, 26718
7026, 23976
7027, 27962
7028, 30535
7029, 23973
7030, 27964
7031, 27964
7032, 25314
7033, 27965
7034, 23965
7035, 28789
7036, 28562
7037, 26833
7038, 23970
7039, 29168
7040, 27965
7041, 26661
7042, 25271
7043, 27965
7044, 27966
7045, 26449
7046, 23955
7047, 27964
7048, 29166
7049, 23958
7050, 27967
7051, 29270
7052, 23967
7053, 27965
7054, 27960
7055, 27963
7056, 23974
7057, 27957
7058, 26760
7059, 27404
7060, 28115
7061, 26786
7062, 27964
7063, 27968
7064, 23968
7065, 29250
7066, 27965
7067, 23966
7068, 27965
7069, 27960
7070, 23968
7071, 26603
7072, 28024
7073, 23969
7074, 27963
7075, 27961
7076, 25184
7077, 29237
7078, 29083
7079, 27965
7080, 23964
7081, 26873
7082, 29118
7083, 25306
7084, 27963
7085, 27968
7086, 27960
7087, 23965
7088, 27965
7089, 29242
7090, 27963
7091, 23971
7092, 29252
7093, 27964
7094, 25349
7095, 29473
7096, 26655
7097, 27970
7098, 26807
7099, 27963
7100, 27963
7101, 29367
7102, 26390
7103, 27964
7104, 27971
7105, 25472
7106, 27960
7107, 27964
7108, 23969
7109, 27961
7110, 27963
7111, 27962
7112, 27960
7113, 26858
7114, 30445
7115, 24090
7116, 29222
7117, 23972
7118, 30243
7119, 25048
7120, 27962
7121, 27965
7122, 27962
7123, 27967
7124, 23961
7125, 27961
7126, 30153
7127, 27931
7128, 25710
7129, 27962
7130, 27963
7131, 25279
7132, 28023
7133, 29610
7134, 27963
7135, 25404
7136, 23968
7137, 27962
7138, 29415
7139, 26300
7140, 28008
7141, 29385
7142, 27962
7143, 23969
7144, 29198
